2025-10-17 11:18:20,961 - INFO:   Interval 7, Epoch 1000, Loss: 1.001e-04, LR: 9.04e-04
2025-10-17 11:18:21,744 - INFO:   Interval 7, Epoch 1500, Loss: 2.825e-04, LR: 7.94e-04
2025-10-17 11:18:22,485 - INFO:   Interval 7, Epoch 2000, Loss: 1.223e-05, LR: 6.55e-04
2025-10-17 11:18:23,179 - INFO:   Interval 7, Epoch 2500, Loss: 1.223e-05, LR: 5.00e-04
2025-10-17 11:18:23,943 - INFO:   Interval 7, Epoch 3000, Loss: 1.223e-05, LR: 3.46e-04
2025-10-17 11:18:24,746 - INFO:   Interval 7, Epoch 3500, Loss: 1.223e-05, LR: 2.07e-04
2025-10-17 11:18:25,518 - INFO:   Interval 7, Epoch 4000, Loss: 1.223e-05, LR: 9.62e-05
2025-10-17 11:18:26,282 - INFO:   Interval 7, Epoch 4500, Loss: 1.223e-05, LR: 2.54e-05
2025-10-17 11:18:27,063 - INFO:   Interval 7, Epoch 4999, Loss: 1.001e-04, LR: 1.00e-06
2025-10-17 11:18:29,335 - INFO: Final MAE: 4.028e-03, MSE: 2.772e-05
2025-10-17 11:18:29,339 - INFO: Deployable parameters saved to: log/rsqrt/qpwl_e8b8.json
