2025-10-17 10:43:04,999 - INFO:   Interval 6, Epoch 1500, Loss: 4.065e-03, LR: 7.94e-04
2025-10-17 10:43:05,793 - INFO:   Interval 6, Epoch 2000, Loss: 4.065e-03, LR: 6.55e-04
2025-10-17 10:43:06,566 - INFO:   Interval 6, Epoch 2500, Loss: 4.954e-03, LR: 5.00e-04
2025-10-17 10:43:07,289 - INFO:   Interval 6, Epoch 3000, Loss: 4.065e-03, LR: 3.46e-04
2025-10-17 10:43:08,012 - INFO:   Interval 6, Epoch 3500, Loss: 4.065e-03, LR: 2.07e-04
2025-10-17 10:43:08,830 - INFO:   Interval 6, Epoch 4000, Loss: 4.065e-03, LR: 9.62e-05
2025-10-17 10:43:09,596 - INFO:   Interval 6, Epoch 4500, Loss: 4.271e-03, LR: 2.54e-05
2025-10-17 10:43:10,374 - INFO:   Interval 6, Epoch 4999, Loss: 4.065e-03, LR: 1.00e-06
2025-10-17 10:43:10,375 - INFO: --- Training Interval[7]: (2.359375, 3.5625) ---
2025-10-17 10:43:10,377 - INFO:   Interval 7, Epoch    0, Loss: 4.812e-03, LR: 1.00e-03
2025-10-17 10:43:11,149 - INFO:   Interval 7, Epoch  500, Loss: 4.812e-03, LR: 9.75e-04
2025-10-17 10:43:11,978 - INFO:   Interval 7, Epoch 1000, Loss: 4.812e-03, LR: 9.04e-04
2025-10-17 10:43:12,707 - INFO:   Interval 7, Epoch 1500, Loss: 4.812e-03, LR: 7.94e-04
2025-10-17 10:43:13,436 - INFO:   Interval 7, Epoch 2000, Loss: 4.812e-03, LR: 6.55e-04
2025-10-17 10:43:14,181 - INFO:   Interval 7, Epoch 2500, Loss: 4.812e-03, LR: 5.00e-04
2025-10-17 10:43:14,925 - INFO:   Interval 7, Epoch 3000, Loss: 2.933e-03, LR: 3.46e-04
2025-10-17 10:43:15,745 - INFO:   Interval 7, Epoch 3500, Loss: 3.223e-03, LR: 2.07e-04
2025-10-17 10:43:16,535 - INFO:   Interval 7, Epoch 4000, Loss: 2.933e-03, LR: 9.62e-05
