2025-10-14 16:10:26,915 - INFO:   Interval 6, Epoch 1500, Loss: 0.008504, LR: 7.94e-04
2025-10-14 16:10:27,675 - INFO:   Interval 6, Epoch 2000, Loss: 0.008504, LR: 6.55e-04
2025-10-14 16:10:28,401 - INFO:   Interval 6, Epoch 2500, Loss: 0.008504, LR: 5.00e-04
2025-10-14 16:10:29,164 - INFO:   Interval 6, Epoch 3000, Loss: 0.008504, LR: 3.46e-04
2025-10-14 16:10:29,930 - INFO:   Interval 6, Epoch 3500, Loss: 0.008504, LR: 2.07e-04
2025-10-14 16:10:30,694 - INFO:   Interval 6, Epoch 4000, Loss: 0.008504, LR: 9.62e-05
2025-10-14 16:10:31,412 - INFO:   Interval 6, Epoch 4500, Loss: 0.008504, LR: 2.54e-05
2025-10-14 16:10:32,124 - INFO:   Interval 6, Epoch 4999, Loss: 0.008534, LR: 1.00e-06
2025-10-14 16:10:32,125 - INFO: --- Training Interval[7]: (1.2734375, 1.8828125) ---
2025-10-14 16:10:32,126 - INFO:   Interval 7, Epoch    0, Loss: 0.003428, LR: 1.00e-03
2025-10-14 16:10:32,954 - INFO:   Interval 7, Epoch  500, Loss: 0.003428, LR: 9.75e-04
2025-10-14 16:10:33,693 - INFO:   Interval 7, Epoch 1000, Loss: 0.003494, LR: 9.04e-04
2025-10-14 16:10:34,415 - INFO:   Interval 7, Epoch 1500, Loss: 0.003683, LR: 7.94e-04
2025-10-14 16:10:35,151 - INFO:   Interval 7, Epoch 2000, Loss: 0.003392, LR: 6.55e-04
2025-10-14 16:10:35,918 - INFO:   Interval 7, Epoch 2500, Loss: 0.003392, LR: 5.00e-04
2025-10-14 16:10:36,647 - INFO:   Interval 7, Epoch 3000, Loss: 0.003683, LR: 3.46e-04
2025-10-14 16:10:37,467 - INFO:   Interval 7, Epoch 3500, Loss: 0.003392, LR: 2.07e-04
2025-10-14 16:10:38,281 - INFO:   Interval 7, Epoch 4000, Loss: 0.003683, LR: 9.62e-05
2025-10-14 16:10:39,048 - INFO:   Interval 7, Epoch 4500, Loss: 0.004055, LR: 2.54e-05
2025-10-14 16:10:39,871 - INFO:   Interval 7, Epoch 4999, Loss: 0.003392, LR: 1.00e-06
