2025-10-17 10:51:37,671 - INFO:   Interval 8, Epoch    0, Loss: 2.192e-02, LR: 1.00e-03
2025-10-17 10:51:38,463 - INFO:   Interval 8, Epoch  500, Loss: 8.369e-03, LR: 9.75e-04
2025-10-17 10:51:39,311 - INFO:   Interval 8, Epoch 1000, Loss: 8.369e-03, LR: 9.04e-04
2025-10-17 10:51:40,157 - INFO:   Interval 8, Epoch 1500, Loss: 8.379e-03, LR: 7.94e-04
2025-10-17 10:51:41,020 - INFO:   Interval 8, Epoch 2000, Loss: 8.379e-03, LR: 6.55e-04
2025-10-17 10:51:41,922 - INFO:   Interval 8, Epoch 2500, Loss: 8.379e-03, LR: 5.00e-04
2025-10-17 10:51:42,767 - INFO:   Interval 8, Epoch 3000, Loss: 8.379e-03, LR: 3.46e-04
2025-10-17 10:51:43,554 - INFO:   Interval 8, Epoch 3500, Loss: 8.408e-03, LR: 2.07e-04
2025-10-17 10:51:44,304 - INFO:   Interval 8, Epoch 4000, Loss: 8.379e-03, LR: 9.62e-05
2025-10-17 10:51:45,190 - INFO:   Interval 8, Epoch 4500, Loss: 8.369e-03, LR: 2.54e-05
2025-10-17 10:51:45,975 - INFO:   Interval 8, Epoch 4999, Loss: 8.369e-03, LR: 1.00e-06
2025-10-17 10:51:45,975 - INFO: --- Training Interval[9]: (1.3046875, 3.0) ---
2025-10-17 10:51:45,977 - INFO:   Interval 9, Epoch    0, Loss: 9.548e-03, LR: 1.00e-03
2025-10-17 10:51:46,814 - INFO:   Interval 9, Epoch  500, Loss: 3.718e-03, LR: 9.75e-04
2025-10-17 10:51:47,579 - INFO:   Interval 9, Epoch 1000, Loss: 3.588e-03, LR: 9.04e-04
2025-10-17 10:51:48,362 - INFO:   Interval 9, Epoch 1500, Loss: 3.588e-03, LR: 7.94e-04
2025-10-17 10:51:49,122 - INFO:   Interval 9, Epoch 2000, Loss: 5.633e-03, LR: 6.55e-04
2025-10-17 10:51:49,907 - INFO:   Interval 9, Epoch 2500, Loss: 3.588e-03, LR: 5.00e-04
2025-10-17 10:51:50,695 - INFO:   Interval 9, Epoch 3000, Loss: 3.588e-03, LR: 3.46e-04
2025-10-17 10:51:51,473 - INFO:   Interval 9, Epoch 3500, Loss: 3.588e-03, LR: 2.07e-04
2025-10-17 10:51:52,260 - INFO:   Interval 9, Epoch 4000, Loss: 3.588e-03, LR: 9.62e-05
2025-10-17 10:51:53,104 - INFO:   Interval 9, Epoch 4500, Loss: 5.633e-03, LR: 2.54e-05
2025-10-17 10:51:53,948 - INFO:   Interval 9, Epoch 4999, Loss: 3.588e-03, LR: 1.00e-06
2025-10-17 10:51:56,539 - INFO: Final MAE: 3.412e-03, MSE: 3.805e-05
2025-10-17 10:51:56,542 - INFO: Deployable parameters saved to: log/silu/qpwl_e10b11.json
