2025-10-17 11:34:24,977 - INFO: --- Training Interval[9]: (1.75, 1.90625) ---
2025-10-17 11:34:24,979 - INFO:   Interval 9, Epoch    0, Loss: 1.367e-05, LR: 1.00e-03
2025-10-17 11:34:25,734 - INFO:   Interval 9, Epoch  500, Loss: 1.367e-05, LR: 9.75e-04
2025-10-17 11:34:26,519 - INFO:   Interval 9, Epoch 1000, Loss: 1.427e-04, LR: 9.04e-04
2025-10-17 11:34:27,293 - INFO:   Interval 9, Epoch 1500, Loss: 1.427e-04, LR: 7.94e-04
2025-10-17 11:34:28,049 - INFO:   Interval 9, Epoch 2000, Loss: 1.367e-05, LR: 6.55e-04
2025-10-17 11:34:28,819 - INFO:   Interval 9, Epoch 2500, Loss: 1.367e-05, LR: 5.00e-04
2025-10-17 11:34:29,581 - INFO:   Interval 9, Epoch 3000, Loss: 1.367e-05, LR: 3.46e-04
2025-10-17 11:34:30,409 - INFO:   Interval 9, Epoch 3500, Loss: 1.367e-05, LR: 2.07e-04
2025-10-17 11:34:31,155 - INFO:   Interval 9, Epoch 4000, Loss: 1.367e-05, LR: 9.62e-05
2025-10-17 11:34:32,010 - INFO:   Interval 9, Epoch 4500, Loss: 1.427e-04, LR: 2.54e-05
2025-10-17 11:34:32,738 - INFO:   Interval 9, Epoch 4999, Loss: 1.367e-05, LR: 1.00e-06
2025-10-17 11:34:32,738 - INFO: --- Training Interval[10]: (1.90625, 2.0625) ---
2025-10-17 11:34:32,740 - INFO:   Interval 10, Epoch    0, Loss: 2.352e-04, LR: 1.00e-03
2025-10-17 11:34:33,497 - INFO:   Interval 10, Epoch  500, Loss: 1.756e-07, LR: 9.75e-04
2025-10-17 11:34:34,246 - INFO:   Interval 10, Epoch 1000, Loss: 1.756e-07, LR: 9.04e-04
2025-10-17 11:34:34,967 - INFO:   Interval 10, Epoch 1500, Loss: 1.756e-07, LR: 7.94e-04
2025-10-17 11:34:35,735 - INFO:   Interval 10, Epoch 2000, Loss: 1.756e-07, LR: 6.55e-04
2025-10-17 11:34:36,468 - INFO:   Interval 10, Epoch 2500, Loss: 1.756e-07, LR: 5.00e-04
2025-10-17 11:34:37,235 - INFO:   Interval 10, Epoch 3000, Loss: 1.756e-07, LR: 3.46e-04
2025-10-17 11:34:37,992 - INFO:   Interval 10, Epoch 3500, Loss: 1.756e-07, LR: 2.07e-04
