2025-10-17 10:54:30,529 - INFO:   Interval 6, Epoch 2000, Loss: 8.504e-03, LR: 6.55e-04
2025-10-17 10:54:31,405 - INFO:   Interval 6, Epoch 2500, Loss: 8.504e-03, LR: 5.00e-04
2025-10-17 10:54:32,230 - INFO:   Interval 6, Epoch 3000, Loss: 8.504e-03, LR: 3.46e-04
2025-10-17 10:54:33,044 - INFO:   Interval 6, Epoch 3500, Loss: 8.504e-03, LR: 2.07e-04
2025-10-17 10:54:33,882 - INFO:   Interval 6, Epoch 4000, Loss: 8.504e-03, LR: 9.62e-05
2025-10-17 10:54:34,699 - INFO:   Interval 6, Epoch 4500, Loss: 8.504e-03, LR: 2.54e-05
2025-10-17 10:54:35,618 - INFO:   Interval 6, Epoch 4999, Loss: 8.529e-03, LR: 1.00e-06
2025-10-17 10:54:35,618 - INFO: --- Training Interval[7]: (1.2734375, 1.8828125) ---
2025-10-17 10:54:35,620 - INFO:   Interval 7, Epoch    0, Loss: 8.425e-03, LR: 1.00e-03
2025-10-17 10:54:36,527 - INFO:   Interval 7, Epoch  500, Loss: 3.392e-03, LR: 9.75e-04
2025-10-17 10:54:37,520 - INFO:   Interval 7, Epoch 1000, Loss: 3.683e-03, LR: 9.04e-04
2025-10-17 10:54:38,294 - INFO:   Interval 7, Epoch 1500, Loss: 3.683e-03, LR: 7.94e-04
2025-10-17 10:54:39,103 - INFO:   Interval 7, Epoch 2000, Loss: 3.392e-03, LR: 6.55e-04
2025-10-17 10:54:39,994 - INFO:   Interval 7, Epoch 2500, Loss: 3.683e-03, LR: 5.00e-04
2025-10-17 10:54:40,860 - INFO:   Interval 7, Epoch 3000, Loss: 3.392e-03, LR: 3.46e-04
2025-10-17 10:54:41,924 - INFO:   Interval 7, Epoch 3500, Loss: 3.683e-03, LR: 2.07e-04
2025-10-17 10:54:42,646 - INFO:   Interval 7, Epoch 4000, Loss: 3.683e-03, LR: 9.62e-05
2025-10-17 10:54:43,449 - INFO:   Interval 7, Epoch 4500, Loss: 3.683e-03, LR: 2.54e-05
2025-10-17 10:54:44,254 - INFO:   Interval 7, Epoch 4999, Loss: 3.392e-03, LR: 1.00e-06
2025-10-17 10:54:44,254 - INFO: --- Training Interval[8]: (1.8828125, 2.7734375) ---
2025-10-17 10:54:44,257 - INFO:   Interval 8, Epoch    0, Loss: 3.824e-03, LR: 1.00e-03
2025-10-17 10:54:45,086 - INFO:   Interval 8, Epoch  500, Loss: 2.071e-03, LR: 9.75e-04
2025-10-17 10:54:45,875 - INFO:   Interval 8, Epoch 1000, Loss: 3.316e-03, LR: 9.04e-04
2025-10-17 10:54:46,639 - INFO:   Interval 8, Epoch 1500, Loss: 3.544e-03, LR: 7.94e-04
2025-10-17 10:54:47,457 - INFO:   Interval 8, Epoch 2000, Loss: 2.071e-03, LR: 6.55e-04
2025-10-17 10:54:48,334 - INFO:   Interval 8, Epoch 2500, Loss: 3.544e-03, LR: 5.00e-04
2025-10-17 10:54:49,094 - INFO:   Interval 8, Epoch 3000, Loss: 2.071e-03, LR: 3.46e-04
2025-10-17 10:54:49,890 - INFO:   Interval 8, Epoch 3500, Loss: 2.071e-03, LR: 2.07e-04
2025-10-17 10:54:50,681 - INFO:   Interval 8, Epoch 4000, Loss: 2.071e-03, LR: 9.62e-05
2025-10-17 10:54:51,583 - INFO:   Interval 8, Epoch 4500, Loss: 3.316e-03, LR: 2.54e-05
2025-10-17 10:54:52,439 - INFO:   Interval 8, Epoch 4999, Loss: 2.071e-03, LR: 1.00e-06
2025-10-17 10:54:52,439 - INFO: --- Training Interval[9]: (2.7734375, 5.0) ---
2025-10-17 10:54:52,442 - INFO:   Interval 9, Epoch    0, Loss: 1.230e-03, LR: 1.00e-03
2025-10-17 10:54:53,385 - INFO:   Interval 9, Epoch  500, Loss: 6.304e-03, LR: 9.75e-04
2025-10-17 10:54:54,171 - INFO:   Interval 9, Epoch 1000, Loss: 6.304e-03, LR: 9.04e-04
2025-10-17 10:54:54,957 - INFO:   Interval 9, Epoch 1500, Loss: 3.240e-03, LR: 7.94e-04
2025-10-17 10:54:55,789 - INFO:   Interval 9, Epoch 2000, Loss: 6.304e-03, LR: 6.55e-04
2025-10-17 10:54:56,652 - INFO:   Interval 9, Epoch 2500, Loss: 6.304e-03, LR: 5.00e-04
2025-10-17 10:54:57,531 - INFO:   Interval 9, Epoch 3000, Loss: 1.318e-03, LR: 3.46e-04
2025-10-17 10:54:58,397 - INFO:   Interval 9, Epoch 3500, Loss: 1.318e-03, LR: 2.07e-04
2025-10-17 10:54:59,224 - INFO:   Interval 9, Epoch 4000, Loss: 6.304e-03, LR: 9.62e-05
2025-10-17 10:55:00,045 - INFO:   Interval 9, Epoch 4500, Loss: 1.318e-03, LR: 2.54e-05
2025-10-17 10:55:00,883 - INFO:   Interval 9, Epoch 4999, Loss: 3.240e-03, LR: 1.00e-06
2025-10-17 10:55:03,728 - INFO: Final MAE: 3.229e-03, MSE: 3.174e-05
2025-10-17 10:55:03,733 - INFO: Deployable parameters saved to: log/tanh/qpwl_e10b10.json
